state,year,drug_arrests,drug_treatment_admissions,population,poverty_rate,median_income,unemployment_rate,pct_white,pct_black,pct_hispanic,marijuana_legal,republican_gov,overdose_deaths,incarceration_rate,gov_streak,pres_vote_rep,senate_rep_pct,house_rep_pct,gov_leg_alignment,align_unified_dem,align_div_rep_gov,align_div_dem_gov,arrest_rate,treatment_rate,overdose_death_rate,criminalization_index,cj_referral_pct,mat_pct,dual_dx_pct,same_day_pct,opioid_pct,meth_pct,residential_pct,repeat_tx_pct,facilities_per_100k,beds_per_100k,public_facility_pct,private_fp_pct,medicaid_pct,capacity_utilization
Utah,2022,13991.0,9578.0,3283809,0.0851545504900004,86833,0.0333999256343548,0.767776384071059,0.0105015242969368,0.1464284311298251,0.0,1.0,646,271.48303197165626,16.0,58.1,0.7931034482758621,0.7733333333333333,unified_rep,0.0,0.0,0.0,426.0601027648076,291.67348040035216,19.67227691988176,1.4607433702234287,48.52874603893165,25.99692558097477,43.86617100371748,75.23887523887524,38.50252890173411,57.2525289017341,58.54407514450867,60.5673373210078,8.892112787314975,71.4414267090443,11.301369863013695,25.68493150684932,40.75342465753425,5158.333333333334
Vermont,2015,684.0,8632.0,626604,0.1150562044232316,55176,0.0547633766849047,0.9360728626054096,0.010727668511532,0.0170618125642351,0.0,0.0,99,302.2075205161423,-5.0,30.9,0.3103448275862069,0.391304347826087,unified_dem,1.0,0.0,0.0,109.15985215542833,1377.584566967335,15.799452285654098,0.0792400370713623,30.84325869461648,25.550088199795745,,,58.36715867158672,0.6273062730627307,35.23062730627306,63.94323801333046,7.021978793624044,-18.193308692571385,2.272727272727273,86.36363636363636,61.36363636363637,157.14285714285714
Vermont,2016,842.0,8634.0,626249,0.1158247691750147,56104,0.0495663272706175,0.9343791367331524,0.0112575030059928,0.0174052174135208,0.0,0.0,136,289.59826193915376,-6.0,30.9,0.3,0.3840579710144927,unified_dem,1.0,0.0,0.0,134.4513124971058,1378.6848362232913,21.71660154347552,0.0975214269168404,28.650164378263398,32.02097141161342,,,60.843148252009726,0.9160590764628904,35.72630398205272,66.25754321366473,7.185640216591164,0.0,4.444444444444445,84.44444444444444,60.0,
Vermont,2017,1174.0,7900.0,624636,0.1135492987317684,57808,0.0436866144260094,0.9323894236003047,0.0120614245736717,0.0179032268393112,0.0,1.0,128,266.1416317838344,2.0,30.3,0.2333333333333333,0.3868613138686131,div_rep_gov,0.0,1.0,0.0,187.94946176653283,1264.736582585698,20.491934502654345,0.1486075949367088,29.3731778425656,37.75202780996524,,,56.88514732411305,0.8518741230707557,33.042693926638606,65.61677025176445,6.563822770381471,3.8422377192476898,4.878048780487805,82.92682926829268,63.41463414634146,228.57142857142856
Vermont,2018,880.0,7508.0,624977,0.1116611752790946,60076,0.0404408336441626,0.9296710118932376,0.0121636476222324,0.0186838875670624,1.0,1.0,144,278.435161162449,3.0,30.3,0.25,0.3897058823529412,div_rep_gov,0.0,1.0,0.0,140.80518163068402,1201.3242087308813,23.04084790320284,0.1172083111347895,30.74743952930922,36.492480796278265,,,51.99292330107191,1.5610365282547611,33.073160578624204,63.56288393145814,7.200264969750887,0.0,4.444444444444445,77.77777777777779,57.77777777777777,
Vermont,2019,909.0,6966.0,624313,0.1094897084477117,61973,0.036039329457319,0.927964018048639,0.0126555109376226,0.0192819947686497,1.0,1.0,118,271.0498712691904,4.0,30.3,0.2142857142857142,0.3115942028985507,div_rep_gov,0.0,1.0,0.0,145.60004356788983,1115.7864724905617,18.900775732685368,0.1304909560723514,29.99432785025525,37.95292829775588,,,48.92666448730522,2.103083796447641,37.288874359812574,66.88561721404304,7.528275079967901,1.4415845897810873,2.127659574468085,76.59574468085107,55.319148936170215,300.0
Vermont,2020,749.0,4771.0,624340,0.1078444772626504,63477,0.0375321411874707,0.9235368549187942,0.0120062786302335,0.0200499727712464,1.0,1.0,186,217.4778326068087,5.0,30.3,0.2142857142857142,0.3138686131386861,div_rep_gov,0.0,1.0,0.0,119.96668481916905,764.1669603100875,29.791459781529294,0.1569901488157618,26.051086784071074,38.8094497979484,,,48.817567567567565,2.871621621621622,39.46560196560196,66.97095435684646,8.168626069129,0.8008456930518628,5.88235294117647,72.54901960784314,55.10204081632652,150.0
Vermont,2021,757.0,4303.0,641637,0.1052696398158486,67674,0.0390716341879657,0.918860664207332,0.0119117195548261,0.0208342099972414,1.0,1.0,251,207.57070451939123,6.0,30.7,0.25,0.3309352517985611,div_rep_gov,0.0,1.0,0.0,117.97948060975288,670.6284082744604,39.11869172133153,0.1759237741110853,21.121138493578616,40.99315068493151,,,49.67687074829932,4.6938775510204085,46.156462585034014,68.33754056978002,9.818635770692774,28.36494778200135,12.698412698412698,69.84126984126983,61.29032258064516,2850.0
Vermont,2022,696.0,4483.0,643816,0.1042702499851017,74014,0.0382792801243948,0.9142953887446102,0.011723846564857,0.021423822955627,1.0,1.0,266,196.31582247647344,7.0,30.7,0.25,0.3333333333333333,div_rep_gov,0.0,1.0,0.0,108.10542142475492,696.3169601252532,41.31615244107012,0.1552531786749944,24.26482944043018,35.19534497090607,,,44.790636333663045,5.192878338278932,48.53280580283548,66.16330114135206,8.698137356014762,9.940728406874014,12.5,58.92857142857143,46.42857142857143,6250.0
Virginia,2015,37046.0,17339.0,8256630,0.1151119186318766,65015,0.0630668257483916,0.634380855143079,0.1889773430564286,0.0858892792822253,0.0,0.0,1002,679.5636834145973,-5.0,47.3,0.525,0.6767676767676768,div_dem_gov,0.0,0.0,1.0,448.68184719431537,210.000932583875,12.135701854146305,2.1365707364899937,50.2740243787206,0.0,,,33.58143988856968,5.497518934447636,17.71132584660921,53.37532860473191,2.737194230575913,-7.908795719318899,47.78761061946903,26.10619469026549,32.743362831858406,238.46153846153845
Virginia,2016,39880.0,17525.0,8310301,0.1143377184559723,66149,0.0579906448239931,0.6311755735442074,0.188687870631882,0.0872521945955988,0.0,0.0,1356,667.6342269140655,-6.0,47.3,0.525,0.66,div_dem_gov,0.0,0.0,1.0,479.88634828028495,210.88285490501488,16.31709850220828,2.275606276747504,51.3913284644541,0.0,,,33.81309884275582,7.403874071923348,19.577751047326725,53.12766064005609,2.719516417034714,0.0,48.67256637168141,21.238938053097343,34.97757847533632,
Virginia,2017,32056.0,18448.0,8365952,0.1117328086169147,68766,0.0534013313776373,0.6262248456601233,0.1883923072950932,0.0895843055279303,0.0,0.0,1455,654.1864552875759,-7.0,44.4,0.525,0.66,div_dem_gov,0.0,0.0,1.0,383.1721721568568,220.5128597438761,17.391923836044004,1.737640936686904,51.87473865167496,0.0,,,35.78407224958949,10.139573070607554,19.30623973727422,54.98043052837573,2.629706696858887,1.2072744381033982,47.27272727272727,22.272727272727277,32.27272727272727,288.0952380952381
Virginia,2018,32736.0,19742.0,8413774,0.1094790842609635,71564,0.0489046499746343,0.6219695228324412,0.188075054072049,0.0916564908921965,0.0,0.0,1434,645.0922661426157,-8.0,44.4,0.525,0.51,div_dem_gov,0.0,0.0,1.0,389.0762932306002,234.6390573362204,17.043481320035458,1.6581906595076488,52.06717167107785,0.0,,,36.84799552340222,14.465006594987807,17.950357728126622,53.41067062940416,2.7217274911353693,0.0,43.66812227074236,22.270742358078603,35.37117903930131,
Virginia,2019,33373.0,20929.0,8454463,0.1055513748035751,74222,0.0448600961348398,0.6183206431916491,0.1879156606398301,0.0936784512511321,0.0,0.0,1538,634.0132258978003,-9.0,44.4,0.525,0.51,div_dem_gov,0.0,0.0,1.0,394.738258361294,247.5497261032428,18.191575266223296,1.59458168092121,50.92953064170421,0.0,,,36.87531452018736,17.593775403553593,18.20926721635118,53.3923440541292,2.9925023032213875,1.2182914515091023,40.71146245059288,21.34387351778656,36.8,310.8108108108108
Virginia,2020,27090.0,16064.0,8509358,0.1001393603716276,76398,0.0449676468931302,0.612189074663447,0.1869675714666135,0.0952798084179793,0.0,0.0,2185,559.0755568542157,-10.0,44.4,0.475,0.45,unified_dem,1.0,0.0,0.0,318.35539179336445,188.78039917935047,25.677612811683325,1.6863794820717135,50.05216181754955,0.0,,,37.322681415476005,22.645567675526195,13.550468581963434,56.33361973732662,2.9144384335457505,0.8226237514040425,39.91935483870967,18.548387096774192,33.60655737704918,256.0
Virginia,2021,14568.0,14320.0,8582479,0.0993951350762642,80615,0.0445471688373875,0.6059739849057597,0.1865476163705148,0.097902715520772,0.0,0.0,2603,533.4513743353604,-11.0,44.0,0.4615384615384615,0.45,unified_dem,1.0,0.0,0.0,169.74116685866636,166.85155885613003,30.329232381459946,1.01731843575419,50.61031034930529,0.3457265926093856,,,36.12778973603716,25.62592047128129,13.294437521241646,55.935786483451146,3.437235325597651,15.065577206772076,36.94915254237288,22.033898305084744,42.32081911262799,4333.333333333334
Virginia,2022,13252.0,13279.0,8624511,0.0998459027470075,87249,0.0430994895252363,0.5997322051070489,0.1857111666968712,0.1002972806226347,0.0,1.0,2491,478.01924536948553,2.0,44.0,0.475,0.52,div_rep_gov,0.0,1.0,0.0,153.65508838704014,153.96814961451147,28.8827969492995,0.9979667143610212,48.85883347421809,13.94640682095006,,,37.24511534481709,26.30105301600828,14.967435632113943,57.80775716694773,4.197339420171184,14.980559477517044,29.2817679558011,17.955801104972377,36.87150837988827,6038.095238095238
Washington,2015,11056.0,31218.0,6985464,0.1326160725637537,61062,0.0774639659522828,0.7076449037601511,0.0348990417816196,0.119603794393615,1.0,0.0,1109,379.7711818394434,-5.0,41.3,0.5102040816326531,0.4623655913978494,div_dem_gov,0.0,0.0,1.0,158.27151925770428,446.8994471949179,15.875824426265744,0.3541546543660708,59.34126425884584,11.009700935652374,35.90296341007732,,39.37168268541099,36.58585568784966,58.531057237125225,62.64215967834578,5.869330942082015,-18.7961744559846,17.560975609756095,40.0,40.97560975609756,302.4390243902439
Washington,2016,11052.0,80281.0,7073146,0.1272772493948517,62848,0.0675328374323545,0.7038416851567888,0.0349079461953704,0.1207772326486686,1.0,0.0,1117,390.6937820912793,-6.0,41.3,0.5102040816326531,0.4897959183673469,div_dem_gov,0.0,0.0,1.0,156.25296013966064,1135.0112100047136,15.792124183496282,0.1376664466062954,57.60430194062883,4.313426836749804,34.71561113352158,86.63101604278076,41.537681863293706,40.18307747534684,54.41962117532783,66.50589072507313,5.966227757775677,0.0,17.061611374407583,42.18009478672986,37.55980861244019,
Washington,2017,10579.0,50257.0,7169967,0.1221968925228631,66174,0.0593683520541838,0.6975599748227572,0.0350912354268855,0.1230281813012528,1.0,0.0,1168,396.1779390402762,-7.0,38.1,0.4897959183673469,0.4897959183673469,unified_dem,1.0,0.0,0.0,147.54600683657262,700.9376751664269,16.290172604699578,0.2104980400740195,47.87970347468644,3.0690879252216416,34.17493237150586,97.87234042553192,20.6014782849042,25.6096364917036,70.52881228991504,87.04663212435233,5.4533026442102175,2.9707249698638782,15.856777493606138,43.98976982097187,37.85166240409208,301.53846153846155
Washington,2018,10280.0,6134.0,7294336,0.1147241691507109,70116,0.0527328108531798,0.690838480706126,0.0355730802639198,0.1249699767052134,1.0,0.0,1163,389.5019032184632,-8.0,38.1,0.4583333333333333,0.4897959183673469,unified_dem,1.0,0.0,0.0,140.93126502535665,84.09264393633636,15.943877551020408,1.6759047929572872,54.07009932640713,7.028574636501432,57.692307692307686,62.28070175438597,8.764717397992001,9.284895265262746,68.86483765416563,100.0,6.004658957306052,0.0,14.15525114155251,46.57534246575342,40.274599542334094,
Washington,2019,10590.0,12175.0,7404107,0.1080589694790423,73775,0.0488540819094114,0.6852879084540513,0.0365613300834253,0.1266295854449429,1.0,0.0,1251,380.8937328040649,-9.0,38.1,0.4285714285714285,0.4183673469387755,unified_dem,1.0,0.0,0.0,143.0287271645318,164.4357651773536,16.896028109804465,0.8698151950718686,38.67205024674742,7.363357648800084,49.45054945054945,52.80898876404494,29.84717269485481,36.80081507896077,57.02496179317371,100.0,6.023683882472255,2.40407114591942,13.452914798206278,46.8609865470852,42.37668161434978,294.8275862068965
Washington,2020,8173.0,9578.0,7512465,0.1018719329154975,77006,0.0482873734057602,0.6746000147754432,0.0372341168977159,0.1293213346085472,1.0,0.0,1726,308.4083645275462,-10.0,38.1,0.4081632653061224,0.4183673469387755,unified_dem,1.0,0.0,0.0,108.7925201648194,127.49477035833112,22.975148636299803,0.8533096679891418,35.1994301994302,14.668632312537694,74.88584474885845,53.90334572490706,29.60673495820087,36.235723537030495,57.5120687625103,100.0,6.003355756066751,1.5041667415422235,13.303769401330376,45.67627494456763,41.12359550561798,288.57142857142856
Washington,2021,1921.0,7717.0,7617364,0.0998700719919098,82400,0.0500834644412176,0.6647772116443431,0.0371748022019165,0.1323136192520142,1.0,0.0,2264,268.63611476031093,-11.0,38.8,0.4081632653061224,0.4183673469387755,unified_dem,1.0,0.0,0.0,25.21869770172464,101.30801153784958,29.72156772342768,0.2489309317092134,31.0578739481367,19.74724974997727,73.44818156959256,47.12871287128713,30.062537224538417,38.46783799880881,63.51250744490768,100.0,5.841915917369841,30.548625482516,12.837837837837837,49.32432432432432,40.99099099099099,5031.0344827586205
Washington,2022,1334.0,5924.0,7688549,0.0989639170085106,90325,0.0491196392539242,0.6553279428927357,0.0378363979991543,0.1348958041367753,1.0,0.0,2753,269.20252368569766,-12.0,38.8,0.4081632653061224,0.4183673469387755,unified_dem,1.0,0.0,0.0,17.350477964047574,77.04964876987842,35.80649612820312,0.225185685347738,23.802024746906635,35.58936442485426,73.56670834077514,45.25828835774865,32.60185002952174,36.97106868726628,63.412714032670735,100.0,5.280580249927523,21.26539090795936,14.532019704433496,52.95566502463054,49.876543209876544,5905.555555555556
West Virginia,2015,7147.0,2513.0,1851420,0.1798783285951163,41751,0.077680416480154,0.9254701796458934,0.0326225275734301,0.0137235203249397,0.0,0.0,729,593.2403273406449,-9.0,62.3,0.5294117647058824,0.64,div_dem_gov,0.0,0.0,1.0,386.0280217346685,135.73365308790008,39.37518229251061,2.844011142061282,32.84823284823285,,54.39341651181311,85.36585365853658,43.06839186691312,5.202006865592818,21.81146025878004,56.428988895382815,5.455272169469921,-14.79945123202731,4.950495049504951,80.19801980198021,79.20792079207921,244.44444444444449
West Virginia,2016,7317.0,4758.0,1846092,0.1774088469038514,42644,0.075343393068137,0.924198793992932,0.0337930070657367,0.0142176012896432,0.0,0.0,879,604.1806738107671,-10.0,62.3,0.5294117647058824,0.64,div_dem_gov,0.0,0.0,1.0,396.3507777510546,257.7336340767416,47.61409507218492,1.5378310214375788,44.75084663763909,,33.0196749358426,95.9526307899865,48.55351289724953,9.063702436938865,36.98161607524583,56.29762438368444,5.63352205632222,0.0,6.730769230769231,75.96153846153845,72.11538461538461,
West Virginia,2017,7971.0,3514.0,1836843,0.1777400723316763,44061,0.0715614594025023,0.9227174015416668,0.03506777661455,0.0147105659002974,0.0,0.0,997,606.6401953018745,-11.0,68.5,0.6470588235294118,0.6363636363636364,div_dem_gov,0.0,0.0,1.0,433.9510780180996,191.3064970713338,54.27791052365389,2.2683551508252706,42.52944823310602,,28.107261695047956,94.27880741337631,49.17808219178082,15.303326810176127,37.20156555772994,53.26612903225807,5.4441234226332895,3.593121458937971,5.0,76.0,72.0,278.7878787878788
West Virginia,2018,7027.0,1841.0,1829054,0.1775760328871191,44921,0.0674046271552237,0.9211078513810964,0.0358638946690475,0.0150471227202696,0.0,1.0,882,587.3087562317577,2.0,68.5,0.6470588235294118,0.6363636363636364,unified_rep,0.0,0.0,0.0,384.18767297192977,100.65312451135944,48.22164900544216,3.8169473112438888,45.13064133016627,,6.618181818181817,85.7033930613801,47.400945110868776,18.647764449291166,37.44093057070156,50.564061240934734,5.795345572082617,0.0,7.547169811320755,74.52830188679245,68.86792452830188,
West Virginia,2019,6452.0,1380.0,1817305,0.1755911911038871,46711,0.0653674605793035,0.919793870594094,0.0362338737856331,0.0156099278877238,0.0,1.0,852,595.8807116918806,3.0,68.5,0.5882352941176471,0.59,unified_rep,0.0,0.0,0.0,355.0312138028564,75.93662043520487,46.882609138256925,4.67536231884058,42.9365446966188,,0.0,83.02884615384616,45.34725374489333,21.788470267816614,38.81071266454834,46.1978273299028,6.217998629839239,2.8613799004569955,6.1946902654867255,69.02654867256636,64.28571428571429,195.23809523809524
West Virginia,2020,6015.0,1029.0,1807426,0.1709692063812129,48037,0.0651847638710712,0.9154903160627323,0.034929784123942,0.0158673162829349,0.0,1.0,1331,535.0618676350425,4.0,68.5,0.5882352941176471,0.5858585858585859,unified_rep,0.0,0.0,0.0,332.7937077368589,56.93179139837537,73.64063590985191,5.845481049562682,34.67271548930654,,0.0,85.78263841421736,50.760456273764255,26.23574144486692,41.38149556400507,50.06622516556292,6.915912463359495,3.651601780653814,6.4,72.0,56.19834710743802,188.46153846153845
West Virginia,2021,5943.0,1055.0,1801049,0.1688313690821901,50884,0.0637682593194348,0.9122694607420452,0.0335021423625898,0.0167657848287303,0.0,1.0,1506,520.9442392761842,5.0,65.4,0.6764705882352942,0.77,unified_rep,0.0,0.0,0.0,329.9743649395436,58.57697375251868,83.61793599174703,5.633175355450237,29.95298858294157,,0.0,89.49301983835414,51.01639344262296,30.688524590163937,44.459016393442624,50.6198347107438,8.050863691104462,56.63366182707966,2.097902097902098,74.82517482517483,61.15107913669065,5214.285714285715
West Virginia,2022,4295.0,,1792967,0.1680366495613118,55217,0.0604277761947407,0.9065509850432272,0.0335962680852464,0.0183550505949077,0.0,1.0,1318,528.3560686278128,6.0,65.4,0.6764705882352942,0.78,unified_rep,0.0,0.0,0.0,239.54707476490088,,73.50943993949693,,,,,,,,,,8.421794712339937,45.90156985599847,3.3112582781456954,71.52317880794702,64.86486486486487,2890.0
Wisconsin,2015,25452.0,10514.0,5742117,0.1295818217499489,53357,0.0629170716089486,0.8237225051318181,0.0617131277541018,0.0634884311831333,0.0,1.0,873,600.0449217525752,5.0,46.1,0.5757575757575758,0.6363636363636364,unified_rep,0.0,0.0,0.0,443.2511563244009,183.10320043983776,15.203451967279664,2.4207723035952062,67.59047420965058,0.1676318195672051,,,23.75171432925281,5.3639457510032,38.77177833087824,,4.858835164800717,-14.611335854006455,22.22222222222222,40.50179211469534,30.46594982078853,303.7037037037037
Wisconsin,2016,28856.0,10661.0,5754798,0.1273312709676521,54610,0.0549694275426596,0.8214976442266089,0.0617549043424287,0.0645035672842035,0.0,1.0,1079,611.0172337859049,6.0,46.1,0.5757575757575758,0.6363636363636364,unified_rep,0.0,0.0,0.0,501.4250717401376,185.25411317651808,18.74957209618826,2.70668792796173,62.52696456086287,0.1039295258834009,,,25.040827436037016,6.967882416984214,37.64042163606671,,4.726490834256911,0.0,22.058823529411764,41.544117647058826,31.85185185185185,
